idx,trend,resid
1504,247.13083333333333,4.1754487038345225
1505,246.96291666666667,2.132368993689586
1506,246.26041666666669,-4.142014718203747
1507,244.83125,-0.7270034366152885
1508,242.91291666666666,-1.3728172151952913
1509,240.83083333333332,3.69981139491301
1510,238.77791666666667,6.325765065189773
1511,236.8725,3.3708199689202187
1512,235.41541666666666,-1.1457466676622088
1513,234.08916666666664,-3.069755392090586
1514,232.68124999999998,-3.905641372836682
1515,231.54833333333332,-6.7449853239432525
1516,230.5983333333333,-2.4420512961654555
1517,229.8395833333333,-3.324297672977063
1518,229.43833333333333,0.29006861512961984
1519,229.72125,-5.057003436615273
1520,230.50583333333333,-3.315733881861953
1521,231.59375,0.09689472824632323
1522,232.77791666666667,2.365765065189765
1523,233.88916666666665,-1.8958466977464328
1524,234.89333333333332,-2.0036633343288623
1525,236.02749999999997,3.161911274576069
1526,237.51,1.9256086271633008
1527,239.26749999999998,0.9858480093900699
1528,241.12541666666664,0.0008653705012061086
1529,243.05124999999998,-2.8359643396437475
1530,245.27291666666667,-5.1445147182037445
1531,247.51333333333332,-6.029086769948603
1532,249.71041666666667,-3.7603172151953084
1533,251.82291666666666,3.287728061579682
1534,253.7833333333333,2.5303483985231474
1535,255.80833333333334,1.2349866355868953
1536,257.7883333333333,3.371336665671166
1537,259.6554166666666,5.033994607909462
1538,261.55916666666667,5.10644196049664
1539,263.0858333333333,0.6375146760567691
1540,264.05291666666665,0.653365370501181
1541,264.965,0.2702856603562695
1542,265.8454166666666,-3.21701471820365
1543,266.6066666666667,-2.812420103281963
1544,267.2079166666666,2.1221827848047417
1545,268.9191666666667,-0.5485219384203248
1546,271.89458333333334,-5.630901601476904
1547,275.0241666666667,-6.040846697746471
1548,278.39958333333334,-8.049913334328878
1549,281.8645833333333,-8.095172058757258
1550,285.11041666666665,-13.094808039503375
1551,288.2783333333333,11.165014676056744
1552,291.60625,8.790032037167837
1553,294.89,9.765285660356273
1554,298.16499999999996,6.0534019484629695
1555,301.28999999999996,4.07424656338475
1556,304.24041666666665,1.4196827848046984
1557,306.1345833333333,1.936061394913051
1558,306.89166666666665,-0.45798493481019653
1559,307.57416666666666,0.04915330225356046
1560,308.2166666666666,2.0930033323378585
1561,308.7904166666666,0.018994607909475436
1562,309.4275,-1.6418913728366946
1563,309.93916666666667,-0.8058186572766157
1564,310.2116666666667,-1.3353846294988576
1565,310.3125,2.2427856603562377
1566,309.92249999999996,1.8159019484629582
1567,309.0625,2.5517465633847136
1568,307.9158333333333,6.78426611813807
1569,306.65791666666667,4.652728061579691
1570,305.61291666666665,4.1207650651898176
1571,304.41166666666663,2.3316533022535877
1572,302.88374999999996,-1.0540800009954834
1573,301.365,-4.715588725423957
1574,299.77625,-7.350641372836704
1575,298.26666666666665,-3.963318657276586
1576,296.6354166666667,1.9908653705011583
1577,294.6275,-0.6522143396437441
1578,292.84791666666666,0.8004852817962771
1579,291.6454166666667,1.6088298967180235
1580,291.06791666666663,3.8621827848047507
1581,291.0233333333333,3.8273113949130075
1582,290.9658333333333,-3.922151601476839
1583,290.9941666666666,-9.750846697746393
1584,291.25541666666663,-6.63574666766219
1585,291.5879166666666,-6.58850539209054
1586,291.93041666666664,-1.7148080395033234
1587,292.135,3.308348009390061
1588,292.5875,3.518782037167885
1589,293.5566666666666,3.618618993689627
1590,294.6720833333334,2.0463186151295574
1591,295.8108333333333,2.353413230051447
1592,296.90541666666667,1.334682784804719
1593,297.68625,-1.23560527175363
1594,298.20374999999996,-1.9000682681434973
1595,298.5983333333333,-3.3550133644130797
1596,298.9529166666667,-1.5632466676621986
1597,299.1558333333333,0.40357794124277163
1598,299.15666666666664,2.768941960496663
1599,299.225,3.2483480093900585
1600,299.57708333333335,1.9191987038345
1601,300.03249999999997,1.222785660356256
1602,300.565,0.5834019484629422
1603,301.26958333333334,-2.6653367699486212
1604,301.85583333333335,-4.03573388186198
1605,302.33875,-3.82810527175366
1606,302.94291666666663,-0.2492349348101874
1607,303.6,-3.8166800310797813
1608,304.2316666666667,1.3980033323377514
1609,305.1504166666666,3.078994607909421
1610,306.70416666666665,0.6214419604966265
1611,308.40416666666664,0.2591813427234389
1612,309.8558333333333,-0.049551296165443126
1613,310.7183333333333,-2.0030476729770426
1614,310.82166666666666,-1.9732647182037297
1615,310.8620833333333,2.092163230051429
1616,311.0183333333333,9.741766118138052
1617,311.11083333333335,5.2598113949130125
1618,310.81083333333333,8.862848398523129
1619,310.2225,-6.719180031079813
1620,309.82916666666665,-5.439496667662169
1621,309.33708333333334,1.102327941242733
1622,308.3125,0.5531086271632984
1623,307.1875,2.155848009390086
1624,306.2145833333333,-4.288301296165425
1625,305.8929166666667,-3.417631006310425
1626,306.20375,-0.5553480515370737
1627,306.18625,-1.842003436615241
1628,306.16375,-1.3836505485286432
1629,306.44916666666666,-1.0985219384203362
1630,307.07875,0.2649317318564095
1631,307.88166666666666,0.231653302253565
1632,308.5391666666667,-1.2994966676622395
1633,309.07708333333335,-1.9076720587573148
1634,309.3041666666667,2.2914419604966425
1635,309.33166666666665,4.131681342723441
1636,309.28625,3.630032037167869
1637,309.07374999999996,1.681535660356265
1638,309.0133333333333,4.135068615129619
1639,308.8083333333333,0.9459132300514198
1640,308.1691666666667,-3.349067215195313
1641,307.42041666666665,-1.4497719384203294
1642,306.5533333333333,-0.9196516014768412
1643,305.4958333333333,-0.7725133644130411
1644,304.1808333333333,4.998836665671163
1645,302.72541666666666,-2.4160053920905837
1646,301.33208333333334,1.7835252938299546
1647,299.8608333333333,4.112514676056792
1648,297.9241666666667,3.6721153705011926
1649,295.9175,0.7777856603562059
1650,293.93291666666664,1.7154852817962976
1651,292.08416666666665,0.24007989671810315
1652,290.57416666666666,-1.7640672151952765
1653,289.15999999999997,-2.4893552717536553
1654,287.9395833333333,-9.485901601476867
1655,287.21,-3.4666800310797585
1656,286.9558333333333,-4.426163334328848
1657,286.7833333333333,-4.193922058757253
1658,286.6670833333333,-2.0714747061700067
1659,286.87291666666664,1.6804313427234252
1660,287.6783333333333,0.047948703834581885
1661,288.6695833333333,4.3857023270229165
1662,289.69666666666666,3.491735281796302
1663,290.62833333333333,0.015913230051412985
1664,291.0308333333333,-3.3307338818619394
1665,291.05375,1.6668947282463449
1666,291.21833333333336,0.5153483985231042
1667,291.22333333333336,3.0299866355868543
1668,290.79583333333335,5.8738366656711065
1669,290.42833333333334,0.38107794124273525
1670,290.28375,-4.248141372836684
1671,289.44708333333335,-1.783735323943274
1672,287.425,5.14128203716783
1673,285.00125,3.33403566035624
1674,282.3779166666667,5.2704852817962475
1675,279.86833333333334,7.495913230051374
1676,277.7758333333333,9.73426611813806
1677,275.775,-2.9443552717536394
1678,273.7708333333333,-10.677151601476892
1679,271.9970833333333,-7.273763364413068
1680,270.4733333333333,-7.233663334328853
1681,269.1141666666666,-5.104755392090554
1682,267.68208333333325,-5.066474706169955
1683,266.67249999999996,-3.6091519906099006
1684,266.6120833333333,2.454198703834525
1685,266.92999999999995,2.3352856603562673
1686,267.2975,2.8509019484629263
1687,267.755,4.489246563384714
1688,268.3233333333333,-0.06323388186195533
1689,268.8125,-0.9618552717536801
1690,268.9270833333333,-2.3034016014768617
1691,268.615,0.20831996892019605
1692,267.85,0.10966999900445301
1693,267.0020833333333,3.2673279412427534
1694,266.5858333333333,3.409775293829982
1695,266.4275,0.9958480093900608
1696,266.0058333333333,1.4504487038345
1697,265.28499999999997,-1.8997143396437464
1698,264.55125,-6.88284805153706
1699,263.72208333333333,0.6521632300513743
1700,262.80625,3.3338494514713863
1701,262.14625,4.024394728246304
1702,261.7995833333333,-3.6159016014768617
1703,261.68833333333333,-1.7250133644130843
1704,261.86,-2.6503300009955377
1705,261.88,-2.7605887254239163
1706,261.54291666666666,-2.377308039503346
1707,261.0129166666667,1.4004313427233956
1708,260.7658333333333,3.380448703834507
1709,260.70416666666665,3.3211189936896135
1710,260.4083333333333,0.740068615129637
1711,260.04625,1.3279965633847182
1712,259.5675,1.4825994514713932
1713,258.8204166666667,-0.27977193842037035
1714,257.8979166666667,1.9857650651897694
1715,256.5554166666667,0.22790330225354
1716,254.94333333333333,0.3463366656711318
1717,253.54958333333332,0.7998279412427522
1718,252.03333333333333,0.4122752938299795
1719,250.4395833333333,0.763764676056768
1720,248.73499999999999,4.481282037167862
1721,247.16999999999996,-4.4347143396437145
1722,246.27083333333331,-2.52243138487038
1723,245.84999999999997,-0.5257534366152442
1724,245.7570833333333,-5.046983881861942
1725,246.26125,-5.63060527175364
1726,247.29916666666665,-10.415484934810207
1727,249.03499999999997,-6.811680031079757
1728,251.15499999999997,-2.885330000995523
1729,252.87374999999997,-1.6043387254239163
1730,254.60041666666666,-1.3048080395033552
1731,256.7341666666666,5.719181342723418
1732,259.2633333333333,7.6129487038345225
1733,262.96458333333334,7.770702327022907
1734,267.32,-0.691598051537035
1735,271.29208333333327,-7.597836769948569
1736,275.2416666666667,-11.461567215195323
1737,278.6620833333333,-9.891438605086993
1738,281.5920833333333,-12.148401601476833
1739,284.59749999999997,13.895819968920254
1740,287.87749999999994,8.652169999004528
1741,291.5041666666666,6.835244607909444
1742,294.9633333333333,6.0522752938299655
1743,297.96916666666664,-1.1458186572765907
1744,300.86791666666664,1.9583653705011879
1745,302.54291666666666,4.372368993689595
1746,302.75749999999994,6.4109019484629854
1747,302.77125,5.422996563384689
1748,302.3383333333333,-0.038233881861921226
1749,301.2658333333333,1.1248113949130214
1750,299.67749999999995,5.716181731856483
1751,297.6695833333333,5.0737366355869
1752,295.25249999999994,2.1771699990045055
1753,292.92499999999995,4.844411274576102
1754,290.85416666666663,0.34144196049665376
1755,288.69708333333335,-7.793735323943265
1756,286.1379166666667,-5.51163462949884
1757,282.93916666666667,-2.013881006310423
1758,279.2491666666666,-2.1007647182036706
1759,275.38249999999994,8.971746563384787
1760,271.84,4.6000994514714
1761,269.30041666666665,7.180228061579666
1762,267.77375,2.109931731856437
1763,266.27708333333334,-4.793763364413107
1764,265.0091666666667,-14.879496667662252
1765,263.9516666666667,-11.682255392090655
1766,263.12541666666664,-11.449808039503337
1767,262.70875,-3.235401990609928
1768,262.15291666666667,3.263365370501195
1769,261.59416666666664,-1.3788810063103751
1770,261.9895833333333,5.438818615129598
1771,263.25166666666667,5.4425798967180326
1772,264.45374999999996,7.816349451471402
1773,265.00624999999997,5.644394728246366
1774,265.0070833333333,-2.6334016014768458
1775,265.29999999999995,-9.71668003107973
1776,265.5829166666666,-0.06324666766214165
1777,265.74041666666665,1.4289946079093867
1778,265.7775,-0.15189137283668563
1779,265.8566666666667,-7.0733186572766
1780,266.50958333333335,-0.38330129616550906
1781,267.28583333333336,-0.7505476729771017
1782,267.2995833333333,0.5988186151296233
1783,266.8733333333333,5.130913230051422
1784,266.87833333333333,2.971766118138013
1785,267.51041666666663,7.460228061579696
1786,268.085,5.6386817318564395
1787,267.9108333333333,-5.047513364413075
1788,267.10749999999996,-8.537830000995527
1789,265.4216666666666,-1.5322553920905633
1790,263.35791666666665,5.667691960496669
1791,261.5704166666667,8.982931342723377
1792,260.0633333333333,8.08294870383455
1793,259.39874999999995,0.9365356603563173
1794,259.72875,-4.910348051537063
1795,260.5158333333334,-15.891586769948642
1796,261.1975,-13.497400548528624
1797,262.6520833333333,-8.431438605086957
1798,264.8533333333333,-6.549651601476836
1799,267.09666666666664,-4.76334669774644
1800,269.97166666666664,-2.9519966676621574
1801,273.51124999999996,0.8181612745760973
1802,277.3741666666666,-2.428558039503328
1803,280.96541666666667,18.577931342723407
1804,284.195,7.791282037167864
1805,287.12249999999995,3.212785660356322
1806,289.81666666666666,4.001735281796293
1807,292.13666666666666,-1.562420103281906
1808,294.04166666666663,0.418432784804728
1809,294.57624999999996,-0.9256052717536278
1810,294.19708333333335,2.1865983985230906
1811,294.3633333333333,0.14998663558691577
1812,294.6333333333333,4.866336665671113
1813,294.99875,2.5306612745760746
1814,295.65166666666664,1.8139419604966789
1815,296.4320833333333,-6.578735323943233
1816,297.06583333333333,-4.489551296165498
1817,297.58416666666665,-3.8488810063104024
1818,298.035,-1.136598051537085
1819,298.6175,-2.353253436615259
1820,299.35249999999996,5.087599451471411
1821,300.3304166666666,2.070228061579709
1822,301.3104166666667,1.5332650651897262
1823,301.68208333333337,-1.1887633644131457
1824,301.41625,2.9234199990044805
1825,300.7570833333333,5.912327941242736
1826,299.45666666666665,6.508941960496672
1827,298.0154166666666,6.807931342723423
1828,297.11875,4.007532037167866
1829,296.6670833333333,-2.5617976729770744
1830,296.4245833333333,-6.276181384870377
1831,296.3508333333333,-9.1565867699486
1832,296.77,-14.469900548528592
1833,297.3641666666666,-7.413521938420277
1834,298.0441666666666,-4.270484934810196
1835,299.1479166666667,-0.424596697746435
1836,300.62916666666666,-0.33949666766220304
1837,302.3920833333333,6.557327941242774
1838,304.6916666666666,9.053941960496688
1839,306.9225,4.380848009390052
1840,308.55291666666665,2.413365370501172
1841,309.8258333333333,0.9294523270229051
1842,310.9583333333333,-1.9099313848703972
1843,311.7633333333333,-1.1590867699485985
1844,312.03416666666664,2.0459327848047257
1845,312.1775,-0.46685527175367564
1846,312.4866666666666,-1.3429849348101874
1847,312.93083333333334,-1.0275133644130934
1848,313.6883333333333,0.601336665671184
1849,314.61749999999995,-0.3480887254238935
1850,315.2945833333333,-0.3689747061700205
1851,316.18583333333333,-2.6224853239432786
1852,317.69083333333333,-1.5645512961654864
1853,319.3683333333333,-3.113047672977056
1854,320.81916666666666,0.9092352817962635
1855,321.8679166666667,-1.6436701032819743
1856,322.25,-1.5399005485286432
1857,322.16291666666666,4.307728061579664
1858,322.0625,10.441181731856448
1859,321.9254166666666,8.877903302253632
1860,321.5525,8.657169999004466
1861,320.9958333333333,2.523577941242776
1862,320.6695833333333,-5.823974706170005
1863,319.35833333333335,-7.804985323943283
1864,316.4183333333333,-0.6920512961654273
1865,313.17249999999996,0.19278566035628314
1866,309.86249999999995,5.805901948462967
1867,306.5954166666666,6.328829896718108
1868,303.81291666666664,16.367182784804747
1869,301.65541666666667,-6.1247719384203405
1870,299.72416666666663,-6.840484934810189
1871,297.85875,-5.335430031079793
1872,296.03583333333336,-6.986163334328907
1873,294.3245833333333,-8.055172058757238
1874,292.62249999999995,-7.306891372836659
1875,292.01666666666665,-2.713318657276586
1876,292.8354166666667,-1.2091346294988303
1877,293.85875,-1.1634643396437623
1878,295.04166666666663,-2.453264718203691
1879,296.4658333333333,-1.5315867699486008
1880,298.10749999999996,-0.7874005485285887
1881,299.64416666666665,4.206478061579671
1882,300.7445833333333,3.469098398523118
1883,301.575,4.178319968920223
1884,302.3883333333333,1.8213366656711545
1885,303.22125,2.0681612745760405
1886,303.8975,1.798108627163303
1887,304.1408333333333,1.6625146760567464
1888,304.1020833333333,-2.5658012961654566
1889,304.0170833333333,-1.3017976729770266
1890,304.18999999999994,-2.101598051537003
1891,304.65958333333333,0.7646632300513857
1892,305.12375,-2.063650548528593
1893,305.5083333333333,-1.5576886050869831
1894,305.79291666666666,-2.609234934810201
1895,305.9920833333333,-1.248763364413091
1896,306.20916666666665,3.160503332337797
1897,306.25666666666666,5.142744607909392
1898,306.03666666666663,4.688941960496678
1899,305.92583333333334,4.07751467605671
1900,306.13,-1.963717962832131
1901,306.44124999999997,-1.5759643396437282
1902,306.6341666666666,-1.4857647182036615
1903,306.70874999999995,-3.2045034366152523
1904,306.9208333333333,-7.220733881861926
1905,307.4108333333333,-2.7601886050869697
1906,308.32624999999996,-0.9425682681435155
1907,309.72375,-1.7104300310797926
1908,311.2508333333333,-0.5211633343288182
1909,312.8175,-0.9880887254239368
1910,314.7208333333333,0.6647752938299772
1911,316.73749999999995,0.36584800939012224
1912,318.43416666666667,0.6021153705011992
1913,319.7045833333333,3.8307023270229665
1914,320.71999999999997,2.4084019484629877
1915,321.55041666666665,1.5738298967180553
1916,321.8975,3.8625994514713886
1917,321.7975,5.19314472824635
1918,321.5804166666667,4.183265065189761
1919,321.22749999999996,-1.1041800310797472
1920,320.8891666666667,2.100503332337738
1921,320.8245833333333,-1.3251720587572193
1922,320.23833333333334,-4.192724706170039
1923,318.7066666666667,-4.663318657276632
1924,316.86083333333335,0.025448703834488662
1925,315.2195833333333,1.995702327022987
1926,313.63166666666666,7.696735281796286
1927,311.825,11.549246563384717
1928,310.16749999999996,1.2725994514714136
1929,308.94916666666666,-4.398521938420347
1930,307.9683333333333,-4.064651601476879
1931,307.1029166666666,-4.509596697746358
1932,306.09666666666664,-3.686996667662171
1933,304.57375,-7.854338725423973
1934,303.1983333333333,-4.1527247061700185
1935,302.75625,-0.9529019906099574
1936,302.7341666666666,2.8521153705011995
1937,302.46708333333333,5.278202327022901
1938,302.2708333333333,4.377568615129626
1939,302.5875,-1.0832534366152773
1940,303.18416666666667,-2.884067215195281
1941,303.62333333333333,1.4573113949130032
1942,303.5445833333333,-0.7009016014768981
1943,303.1320833333333,-5.8887633644130775
1944,303.0325,0.017169999004423453
1945,303.75916666666666,-0.07975539209057686
1946,304.8820833333333,1.5235252938300206
1947,305.1904166666667,-0.20706865727662022
1948,305.1575,-4.641217962832197
1949,305.4525,-2.537214339643735
1950,305.66666666666663,3.421735281796309
1951,305.62125000000003,10.882996563384669
1952,305.1425,7.107599451471393
1953,304.3225,-3.7918552717536644
1954,303.60875,2.9949317318564845
1955,302.6583333333333,-2.095013364413089
1956,300.96624999999995,3.9034199990044987
1957,298.75791666666663,2.0114946079094254
1958,296.52958333333333,1.2960252938299432
1959,295.24749999999995,-1.364151990609896
1960,294.195,0.29128203716786444
1961,293.0483333333333,-6.913047672977068
1962,291.8641666666666,-6.605764718203666
1963,290.22499999999997,-2.890753436615225
1964,288.68791666666664,-0.7478172151952629
1965,287.38958333333335,6.681061394912999
1966,286.26625,1.5374317318564459
1967,285.76,6.083319968920253
1968,285.9970833333333,-0.8274133343288523
1969,286.28791666666666,-5.15850539209059
1970,286.2025,-5.626891372836709
1971,285.60375,-5.63040199060991
1972,284.90916666666664,-3.472884629498789
1973,284.29291666666666,2.7423689936896
1974,283.86875,6.17965194846294
1975,284.06416666666667,5.4600798967180735
1976,284.76750000000004,-1.067400548528675
1977,285.6045833333333,-1.6639386050869718
1978,286.55875000000003,-5.295068268143592
1979,287.49625000000003,-3.902930031079788
1980,287.99666666666667,-4.7569966676622215
1981,288.32,-0.5705887254239186
1982,288.70875,2.1268586271633168
1983,288.8770833333333,0.9262646760567623
1984,289.0683333333333,5.437948703834511
1985,289.4445833333333,7.020702327022964
1986,289.8858333333333,2.7425686151296347
1987,290.18874999999997,4.515496563384775
1988,290.3208333333333,-2.4707338818619826
1989,291.01,-7.179355271753653
1990,291.8533333333333,-5.889651601476868
1991,292.5670833333333,-4.643763364413073
1992,293.5233333333333,-4.023663334328873
1993,294.52666666666664,-5.7672553920905765
1994,295.9304166666666,-2.934808039503294
1995,298.25333333333333,5.9300146760567305
1996,300.85791666666665,-0.4916346294988007
1997,303.29625,4.439035660356258
1998,305.54708333333326,-1.238681384870297
1999,307.84124999999995,-0.7370034366152226
2000,310.2679166666666,-1.1278172151952583
2001,312.06999999999994,6.2206447282463815
2002,313.5616666666666,0.4520150651898285
2003,314.97999999999996,3.413319968920237
2004,316.2258333333333,-3.1761633343288476
2005,317.5320833333333,2.7373279412427807
2006,319.0483333333333,0.6772752938300227
2007,320.60249999999996,0.10084800939007904
2008,322.13374999999996,-2.4874679628321377
2009,323.71875,-1.2234643396437646
2010,325.5270833333333,-6.078681384870329
2011,327.2583333333333,-3.9440867699486235
2012,328.52708333333334,0.7930161181380333
2013,329.78249999999997,5.628144728246352
2014,331.2208333333333,2.4228483985231315
2015,332.3675,4.4358199689202165
2016,333.3025,4.7371699990044505
2017,334.47624999999994,2.3531612745761223
2018,335.6208333333333,-2.0052247061699817
2019,336.4275,0.5158480093900426
2020,337.0683333333333,0.8579487038345273
2021,337.54583333333335,-5.810547672977104
2022,337.88624999999996,-5.237848051537021
2023,338.66416666666663,-0.3799201032819014
2024,340.1070833333333,1.7130161181380492
2025,341.48333333333335,0.7873113949129873
2026,342.26416666666665,-0.10048493481023743
2027,343.17833333333334,-3.4350133644131207
2028,344.7341666666666,-1.4644966676621463
2029,346.3216666666666,3.947744607909455
2030,347.47041666666667,7.335191960496631
2031,348.65874999999994,0.1245980093901427
2032,350.18833333333333,-5.3620512961655
2033,352.10749999999996,-5.332214339643694
2034,354.1333333333333,0.8150686151296256
2035,356.1766666666666,-2.0924201032818788
2036,358.1166666666666,-4.526567215195265
2037,360.24333333333334,-1.2226886050870036
2038,362.88416666666666,-0.7604849348102056
2039,365.6075,0.23581996892022788
2040,368.14,-2.3503300009955264
2041,370.2725,6.516911274576059
2042,372.3920833333333,2.4535252938300274
2043,374.64625,5.137098009390074
2044,376.51583333333326,0.6904487038345659
2045,377.84916666666663,1.906118993689593
2046,378.6479166666667,4.1004852817962885
2047,378.87125,-1.4070034366152386
2048,378.90999999999997,2.170099451471393
2049,378.57624999999996,7.054394728246391
2050,377.9083333333333,2.4753483985231406
2051,377.3016666666666,2.2816533022535763
2052,376.78625,-5.566580000995529
2053,375.54041666666666,1.1789946079093867
2054,372.79249999999996,3.0531086271633554
2055,369.03249999999997,1.7408480093901222
2056,365.40583333333336,4.780448703834484
2057,362.17583333333334,10.039452327022918
2058,359.15416666666664,18.76423528179628
2059,356.27083333333337,-3.876586769948628
2060,353.2420833333333,-13.041983881861945
2061,350.75291666666664,-14.4822719384203
2062,348.6120833333333,-5.908401601476879
2063,346.235,-6.491680031079793
2064,343.34625,-4.806580000995538
2065,340.94291666666663,-0.7435053920905701
2066,339.66083333333336,0.014775293829943137
2067,338.94,8.263348009390045
2068,338.2966666666666,4.0796153705012195
2069,337.4220833333333,5.553202327022935
2070,336.46708333333333,1.361318615129612
2071,335.2095833333333,-0.40533676994857337
2072,334.0083333333333,-6.988233881861967
2073,332.9858333333333,-0.8351886050869581
2074,332.13625,-0.7525682681435746
2075,331.49,-1.416680031079804
2076,330.9808333333333,-5.691163334328834
2077,330.58166666666665,-7.312255392090592
2078,330.64666666666665,-2.8710580395033234
2079,331.41999999999996,3.143348009390097
2080,332.505,2.1212820371678487
2081,333.96124999999995,1.2540356603563128
2082,335.765,-2.396598051537019
2083,337.6641666666667,-7.979920103281981
2084,339.29041666666666,-5.5903172151952925
2085,340.4858333333333,3.544811394913037
2086,341.35833333333335,4.185348398523121
2087,342.11749999999995,8.745819968920276
2088,343.2183333333333,4.571336665671154
2089,345.0633333333333,1.2860779412427648
2090,346.8741666666666,-3.1485580395032984
2091,347.8979166666667,-0.5945686572766089
2092,348.7991666666666,-5.97288462949879
2093,349.7108333333333,-4.475547672977068
2094,350.6845833333333,-0.916181384870363
2095,351.72749999999996,5.836746563384739
2096,352.74249999999995,-3.4624005485286
2097,353.5758333333333,-0.5551886050869854
2098,354.30125,3.882431731856473
2099,354.99749999999995,5.105819968920289
2100,355.25666666666666,6.663003332337794
2101,355.34541666666667,1.9039946079094094
2102,355.94916666666666,1.2364419604966357
2103,356.97666666666663,-3.1333186572765452
2104,357.8658333333333,-4.169551296165448
2105,358.56708333333336,-7.491797672977138
2106,359.07875,-8.930348051537074
2107,359.8833333333333,-0.5690867699486234
2108,361.0575,0.9625994514713545
2109,362.23333333333335,2.707311394913003
2110,363.09041666666667,4.513265065189802
2111,363.7758333333333,3.737486635586893
2112,364.57666666666665,2.213003332337806
2113,364.75708333333336,6.9323279412427175
2114,364.1520833333333,6.77352529383002
2115,363.87458333333336,4.448764676056685
2116,364.1341666666667,-4.3478846294988465
2117,364.5720833333333,-3.136797672977063
2118,365.28,-6.271598051537019
2119,365.7525,-10.968253436615267
2120,366.07874999999996,-14.048650548528606
2121,366.60416666666663,1.666478061579707
2122,367.695,2.808681731856455
2123,369.4483333333333,5.674986635586893
2124,371.29583333333335,4.8738366656711065
2125,373.21500000000003,0.4344112745760201
2126,375.585,1.2106086271633258
2127,377.8591666666667,-2.795818657276625
2128,379.55249999999995,-0.32621796283208554
2129,380.96,3.11528566035624
2130,382.18416666666667,-1.4757647182037275
2131,383.4616666666666,-4.317420103281845
2132,384.84958333333327,-0.2994838818618826
2133,386.49833333333333,3.832311394913003
2134,388.4270833333333,0.6565983985231179
2135,390.03999999999996,0.2833199689202415
2136,391.46624999999995,-1.1165800009954834
2137,393.16125,-3.0318387254239254
2138,394.58875,-0.9631413728367152
2139,395.4216666666666,2.381681342723441
2140,396.20041666666657,6.575865370501251
2141,397.02166666666665,2.2136189936895976
2142,397.8945833333333,1.8838186151296483
2143,399.44583333333327,1.308413230051431
2144,401.59,-4.389900548528609
2145,403.50041666666664,-5.829771938420325
2146,404.90166666666664,-4.467984934810187
2147,406.2116666666666,-7.528346697746369
2148,407.56874999999997,-4.629080000995529
2149,408.75749999999994,6.0119112745761205
2150,409.94,10.505608627163285
2151,411.0829166666666,5.750431342723418
2152,411.6579166666666,5.718365370501235
2153,412.0175,4.0577856603562354
2154,412.53624999999994,2.972151948463015
2155,412.4074999999999,1.1467465633847977
2156,411.49041666666665,1.289682784804703
2157,410.49125,-0.9706052717536438
2158,409.60249999999996,-7.21881826814352
2159,408.6433333333333,-3.280013364413091
2160,407.56499999999994,1.1446699990045348
2161,406.32291666666663,-0.41350539209058595
2162,405.18708333333325,2.108525293830057
2163,404.63166666666666,1.3716813427233934
2164,404.53625,2.3400320371678487
2165,404.02124999999995,-0.4659643396437146
2166,402.7049999999999,-0.5565980515369873
2167,401.16791666666666,-4.063670103281933
2168,399.75874999999996,2.211349451471384
2169,398.68833333333333,8.31231139491302
2170,397.8329166666666,4.780765065189843
2171,396.9533333333333,-4.180013364413125
2172,396.15999999999997,-6.450330000995493
2173,395.63,-7.610588725423939
2174,395.06291666666664,-3.6973080395033393
2175,393.74041666666665,2.502931342723416
2176,392.71625,3.39003203716786
2177,392.92625,0.28903566035628087
2178,393.8625,-0.4140980515370601
2179,395.33625,-2.252003436615266
2180,396.7008333333333,-4.3207338818619485
2181,397.4325,-12.581855271753685
2182,398.21166666666664,1.9720150651898103
2183,399.5520833333333,0.6912366355869066
2184,401.0270833333333,3.6825866656711956
2185,402.76666666666665,5.62274460790941
2186,405.11875,-1.3731413728366832
2187,408.3841666666667,-6.960818657276645
2188,411.51416666666665,-1.8878846294988099
2189,414.14416666666665,-2.2788810063104092
2190,416.9841666666666,-6.785764718203673
2191,419.6741666666667,-1.589920103281938
2192,422.4345833333333,1.3955161181380538
2193,425.8120833333333,5.958561394913031
2194,429.8175,-1.4338182681435518
2195,433.70833333333337,1.4549866355868657
2196,437.28458333333333,0.6650866656711545
2197,440.53374999999994,-0.8243387254238868
2198,443.1454166666667,-4.469808039503376
2199,444.56833333333327,2.985014676056794
2200,445.24041666666665,14.385865370501197
2201,445.88458333333335,9.360702327022882
2202,446.15666666666664,6.491735281796302
2203,445.97833333333335,7.635913230051361
2204,445.59624999999994,5.383849451471398
2205,444.93208333333325,-6.161438605086917
2206,443.3974999999999,-5.883818268143483
2207,441.34208333333333,0.15123663558688621
2208,439.50458333333336,-1.3549133343288842
2209,437.87333333333333,-2.643922058757299
2210,436.66375,-2.67814137283669
2211,436.3825,-0.07915199060992778
2212,436.74,-2.693717962832149
2213,436.65,-5.154714339643742
2214,436.43874999999997,-4.140348051537053
2215,436.72416666666663,-1.909920103281931
2216,437.3458333333333,3.4042661181380742
2217,438.3641666666666,3.886478061579734
2218,439.5,3.113681731856462
2219,440.5829166666666,-6.34959669774639
2220,441.27875,-0.9390800009955311
2221,441.57916666666665,-1.6897553920905906
2222,441.54791666666665,2.6976919604966425
2223,441.26666666666665,9.21668134272342
2224,440.93916666666667,6.1871153705011785
2225,441.0829166666666,3.322368993689641
2226,441.66375,-5.5753480515370555
2227,441.89458333333334,-3.660336769948626
2228,441.9366666666666,-5.356567215195249
